date,open,high,low,close,volume,change,label,ma5,ma20,ma60,vol_change,return,rsi14
2025-01-02,52700,53600,52300,53400,16630538,0.3759398496240601,1,53660.0,54025.0,56156.666666666664,31.730143016445055,0.3759398496240518,46.87499999993164
2025-01-03,52800,55100,52800,54400,19318046,1.872659176029963,1,53660.0,54065.0,56046.666666666664,16.160078525421117,1.8726591760299671,51.886792452761654
2025-01-06,54400,56200,54300,55900,19034284,2.7573529411764706,0,54120.0,54205.0,55973.333333333336,-1.4688959742615748,2.757352941176472,49.999999999931376
2025-01-07,56800,57300,55400,55400,17030235,-0.8944543828264758,1,54460.0,54290.0,55915.0,-10.528628237342685,-0.8944543828264706,46.66666666660444
2025-01-08,54800,57500,54700,57300,26593553,3.429602888086643,0,55280.0,54450.0,55881.666666666664,56.15493855487021,3.429602888086647,57.142857142789914
2025-01-09,57600,57700,56100,56100,24490592,-2.094240837696335,0,55820.0,54585.0,55803.333333333336,-7.907785018421565,-2.0942408376963373,58.11965811958857
2025-01-10,56100,56500,55200,55300,16059223,-1.42602495543672,0,56000.0,54650.0,55708.333333333336,-34.42697097726343,-1.4260249554367221,51.694915254175946
2025-01-13,54600,55000,54100,54100,16868600,-2.16998191681736,0,55640.0,54655.0,55618.333333333336,5.039951185683145,-2.169981916817365,54.46428571421763
2025-01-14,54200,54600,53700,53900,17465926,-0.3696857670979667,0,55340.0,54555.0,55521.666666666664,3.5410526066182113,-0.3696857670979714,53.98230088488888
2025-01-15,54100,54700,53500,53700,18625025,-0.3710575139146568,1,54620.0,54435.0,55430.0,6.636344388496784,-0.37105751391465214,50.90909090902612
2025-01-16,54200,55000,54100,54300,18627298,1.11731843575419,0,54260.0,54370.0,55351.666666666664,0.012204010464422765,1.1173184357541999,49.53271028030902
2025-01-17,53800,54100,53200,53700,18805344,-1.1049723756906076,0,53940.0,54345.0,55285.0,0.9558337446472276,-1.104972375690605,50.47619047612317
2025-01-20,53600,53900,53300,53400,11822531,-0.5586592178770949,1,53800.0,54270.0,55190.0,-37.13206735276952,-0.5586592178770999,48.59813084105791
2025-01-21,53700,54300,53300,53500,13535702,0.1872659176029962,1,53720.0,54290.0,55138.333333333336,14.490729607729502,0.1872659176029856,51.456310679541716
2025-01-22,53400,54400,53100,54300,18341991,1.4953271028037385,0,53840.0,54355.0,55111.666666666664,35.50823592304264,1.495327102803734,54.12844036690295
2025-01-23,53700,54100,53500,53700,15588067,-1.1049723756906076,0,53720.0,54365.0,55038.333333333336,-15.01431333163341,-1.104972375690605,46.66666666660444
2025-01-24,53600,53800,53200,53700,11867631,0.0,0,53720.0,54330.0,54940.0,-23.86720560028386,0.0,37.77777777771902
2025-01-31,52200,53000,51700,52400,42186279,-2.4208566108007448,0,53520.0,54270.0,54828.333333333336,255.4734639120478,-2.420856610800748,34.69387755097084
2025-02-03,51100,51400,50800,51000,32344897,-2.6717557251908395,1,53020.0,54135.0,54691.666666666664,-23.32839547190213,-2.6717557251908386,16.12903225804024
2025-02-04,51600,53600,51500,52700,27214851,3.333333333333333,1,52700.0,54110.0,54598.333333333336,-15.860449331466409,3.3333333333333437,32.65306122444315
2025-02-05,53600,53800,52800,52900,15974885,0.3795066413662239,1,52540.0,54085.0,54501.666666666664,-41.300854448918344,0.379506641366234,36.956521739074205
2025-02-06,53400,54000,53200,54000,16466025,2.0793950850661624,0,52600.0,54065.0,54441.666666666664,3.0744509271897646,2.07939508506616,49.450549450473375
2025-02-07,53900,54200,53600,53700,14476866,-0.5555555555555556,1,52860.0,53955.0,54381.666666666664,-12.080383699162367,-0.5555555555555536,48.913043478186445
2025-02-10,53000,55900,52900,55600,27577591,3.5381750465549344,1,53780.0,53965.0,54350.0,90.4942064118021,3.5381750465549366,58.715596330199816
2025-02-11,55500,56300,55000,55700,24596196,0.1798561151079137,1,54380.0,53885.0,54328.333333333336,-10.810933413291968,0.17985611510791255,56.730769230692864
2025-02-12,55100,55900,54500,55800,26428596,0.1795332136445242,0,54960.0,53870.0,54341.666666666664,7.4499325017575835,0.17953321364452268,60.606060605974896
2025-02-13,56100,56400,55600,55800,22448377,0.0,1,55320.0,53895.0,54388.333333333336,-15.06027410612354,0.0,62.49999999990885
2025-02-14,56000,57300,56000,56000,23979779,0.3584229390681003,0,55780.0,53990.0,54478.333333333336,6.821882936124957,0.35842293906809264,62.88659793805356
2025-02-17,56100,56500,55700,56000,11916027,0.0,1,55860.0,54095.0,54580.0,-50.308019936297164,0.0,59.55056179765913
2025-02-18,56200,57200,55900,56900,22131007,1.607142857142857,1,56100.0,54255.0,54636.666666666664,85.72471344685606,1.6071428571428514,67.39130434772353
2025-02-19,57400,58900,57300,58700,25395151,3.163444639718805,0,56680.0,54475.0,54670.0,14.749188773922484,3.1634446397188043,72.72727272718016
2025-02-20,59100,59100,58100,58400,21589059,-0.5110732538330494,0,57200.0,54710.0,54705.0,-14.98747536488364,-0.5110732538330498,79.999999999888
2025-02-21,58400,58500,57100,58200,22198428,-0.3424657534246575,0,57640.0,54950.0,54753.333333333336,2.8225824942161637,-0.3424657534246589,90.90909090894628
2025-02-24,57300,57700,57200,57300,14138471,-1.5463917525773196,0,57900.0,55140.0,54768.333333333336,-36.30868365994204,-1.546391752577314,78.74999999986218
2025-02-25,56600,57800,56500,57200,14625181,-0.1745200698080279,0,57960.0,55285.0,54788.333333333336,3.442451450372541,-0.17452006980802626,77.21518987328088
2025-02-26,57000,57100,56100,56600,18117091,-1.048951048951049,0,57540.0,55430.0,54766.666666666664,23.876012201148143,-1.0489510489510523,67.56756756743974
2025-02-27,56500,57100,56200,56300,14975356,-0.5300353356890459,0,57120.0,55560.0,54733.333333333336,-17.341277360697692,-0.5300353356890497,67.56756756743974
2025-02-28,55400,55700,54500,54500,28036698,-3.197158081705151,0,56380.0,55665.0,54703.333333333336,87.21890818488723,-3.1971580817051537,42.4657534245761
2025-03-04,53900,55000,53800,54500,18553933,0.0,0,55820.0,55840.0,54686.666666666664,-33.822688392192255,0.0,41.66666666658564
2025-03-05,55100,55400,54000,54000,16578817,-0.9174311926605504,1,55180.0,55905.0,54683.333333333336,-10.645268579982481,-0.917431192660545,38.157894736771816
2025-03-06,54100,54500,54000,54300,12258101,0.5555555555555556,0,54720.0,55975.0,54695.0,-26.061666523009453,0.5555555555555536,40.50632911385227
2025-03-07,53500,54200,53400,53700,14274992,-1.1049723756906076,0,54200.0,55960.0,54696.666666666664,16.45353550276669,-1.104972375690605,36.14457831319205
2025-03-10,53500,54800,53500,53700,12921670,0.0,0,54040.0,55960.0,54706.666666666664,-9.480369586196613,0.0,36.14457831319205
2025-03-11,52500,54100,52500,53600,17740891,-0.186219739292365,1,53860.0,55860.0,54705.0,37.29565141347828,-0.18621973929237035,27.999999999947732
2025-03-12,53800,55300,53600,54900,17973221,2.425373134328358,0,54040.0,55820.0,54718.333333333336,1.3095734594164465,2.425373134328357,22.85714285709713
2025-03-13,55800,55900,54200,54700,24132151,-0.3642987249544626,0,54120.0,55765.0,54740.0,34.2672579389081,-0.36429872495445936,23.1884057970544
2025-03-14,54500,55100,54400,54700,10845154,0.0,1,54320.0,55710.0,54751.666666666664,-55.05931485345007,0.0,23.880597014875477
2025-03-17,55500,57800,55400,57600,35559021,5.301645338208409,0,55100.0,55790.0,54811.666666666664,227.8793551479306,5.301645338208405,51.724137930951244
2025-03-18,58800,59000,57300,57600,28138594,0.0,1,55900.0,55870.0,54840.0,-20.867917032923934,0.0,52.32558139526366
2025-03-19,57400,59200,57400,58500,29421759,1.5625,1,56620.0,55950.0,54880.0,4.560160326418594,1.5625,60.67415730327535
2025-03-20,59200,60300,58500,60200,34989004,2.905982905982906,1,57720.0,56025.0,54956.666666666664,18.922203121845982,2.9059829059828957,68.93203883485776
2025-03-21,60900,61700,60400,61700,40155612,2.491694352159469,0,59120.0,56190.0,55081.666666666664,14.766376316399299,2.491694352159479,85.9999999998796
2025-03-24,61200,61600,60500,60500,14088094,-1.9448946515397083,0,59700.0,56305.0,55175.0,-64.91625130753829,-1.944894651539708,76.7857142856183
2025-03-25,60900,61100,59500,59800,17259455,-1.1570247933884297,1,60140.0,56430.0,55286.666666666664,22.51093015137462,-1.1570247933884281,75.43859649113543
2025-03-26,59800,61400,59700,61400,16431645,2.6755852842809364,1,60720.0,56640.0,55426.666666666664,-4.796269638873296,2.6755852842809347,77.95275590542587
2025-03-27,60900,62000,60800,61800,20389790,0.6514657980456027,0,61040.0,56900.0,55565.0,24.08854986825726,0.6514657980456029,82.39999999990772
2025-03-28,60700,61100,60000,60200,16282514,-2.5889967637540456,0,60740.0,57095.0,55661.666666666664,-20.143787650583945,-2.588996763754048,73.04964538999839
2025-03-31,59500,59700,57800,57800,17633494,-3.986710963455149,1,60200.0,57260.0,55731.666666666664,8.29712168526311,-3.9867109634551534,62.80487804872687
2025-04-01,58700,59600,57900,58800,13841706,1.7301038062283738,0,60000.0,57475.0,55816.666666666664,-21.503327701248544,1.730103806228378,62.11180124218202
2025-04-02,58800,59400,58300,58800,14402297,0.0,0,59480.0,57715.0,55910.0,4.050013777203465,0.0,62.89308176095091
2025-04-03,56900,57800,56900,57600,19508076,-2.0408163265306123,0,58640.0,57880.0,55980.0,35.45114366132014,-2.0408163265306145,58.479532163694806
2025-04-04,56200,58200,55700,56100,23527139,-2.604166666666667,0,57820.0,58000.0,56008.333333333336,20.602047070146746,-2.604166666666663,45.2229299362654
2025-04-07,53300,54100,53100,53200,31998883,-5.169340463458111,1,56900.0,57975.0,55963.333333333336,36.00839014042463,-5.169340463458106,38.172043010723954
2025-04-08,55000,55300,53300,53500,25532845,0.5639097744360901,0,55840.0,57970.0,55931.666666666664,-20.20707410318041,0.5639097744360999,36.11111111108303
2025-04-09,53300,54300,52900,53000,20576960,-0.9345794392523364,1,54680.0,57875.0,55860.0,-19.409842498945963,-0.9345794392523366,28.571428571404766
2025-04-10,56600,56700,55000,56400,22948172,6.415094339622642,0,54440.0,57960.0,55865.0,11.52362642489464,6.41509433962264,35.82887700532078
2025-04-11,55600,55700,54800,55200,13930480,-2.127659574468085,1,54260.0,57985.0,55863.333333333336,-39.295905573655276,-2.127659574468088,35.82887700532078
2025-04-14,56300,56700,55800,56200,12852613,1.8115942028985508,1,54860.0,57915.0,55898.333333333336,-7.737472075621232,1.8115942028985588,40.52631578944382
2025-04-15,56300,57100,56200,56600,8998640,0.7117437722419928,0,55480.0,57865.0,55943.333333333336,-29.98591025809304,0.7117437722419906,36.516853932555556
2025-04-16,56000,56200,54500,54700,14437025,-3.356890459363958,1,55820.0,57675.0,55960.0,60.43563249557711,-3.3568904593639592,31.606217616557387
2025-04-17,54700,55300,54500,55100,10867069,0.7312614259597806,1,55560.0,57420.0,55973.333333333336,-24.727781520084648,0.7312614259597838,35.911602209916964
2025-04-18,55300,55600,54900,55300,5848342,0.3629764065335753,1,55580.0,57100.0,56000.0,-46.18289439406339,0.3629764065335772,42.13836477983711
2025-04-21,55200,56000,55100,55400,5941847,0.1808318264014466,0,55420.0,56845.0,56033.333333333336,1.598829206636676,0.1808318264014508,38.666666666630576
2025-04-22,54900,55500,54700,55000,9532469,-0.7220216606498195,1,55100.0,56605.0,56058.333333333336,60.42939173627324,-0.7220216606498187,37.66233766230343
2025-04-23,56000,56100,55500,55700,11148692,1.2727272727272727,0,55300.0,56320.0,56081.666666666664,16.954925318928392,1.2727272727272698,43.624161073784514
2025-04-24,55600,55800,55200,55700,10580377,0.0,0,55420.0,56015.0,56115.0,-5.0975935114181965,0.0,48.50746268651649
2025-04-25,56400,56400,55600,55700,12183303,0.0,1,55500.0,55790.0,56148.333333333336,15.149989456897428,0.0,61.90476190467937
2025-04-28,55800,55900,55500,55800,9341518,0.1795332136445242,0,55580.0,55690.0,56205.0,-23.32524275231438,0.17953321364452268,61.16504854360618
2025-04-29,55700,56500,55600,55800,10295518,0.0,0,55740.0,55540.0,56285.0,10.21247296210317,0.0,64.28571428562245
2025-04-30,55900,56000,55300,55500,13014189,-0.5376344086021506,0,55700.0,55375.0,56331.666666666664,26.40635468754462,-0.5376344086021501,43.283582089461795
2025-05-02,55000,55500,54200,54300,22454204,-2.1621621621621623,1,55420.0,55210.0,56355.0,72.53632938633363,-2.1621621621621623,43.283582089461795
2025-05-07,54500,55000,54300,54600,17136991,0.5524861878453038,0,55200.0,55135.0,56365.0,-23.680256044703253,0.5524861878453136,36.666666666581115
2025-05-08,55100,55500,54500,54600,16320532,0.0,1,54960.0,55205.0,56380.0,-4.764307806428791,0.0,32.14285714277679
2025-05-09,54700,55000,54400,54800,7814322,0.3663003663003663,1,54760.0,55270.0,56366.666666666664,-52.11968580435982,0.366300366300365,51.282051281867204
2025-05-12,55200,57600,55000,57600,15414702,5.109489051094891,0,55180.0,55500.0,56398.333333333336,97.26218090321848,5.109489051094895,69.84126984111464
2025-05-13,57700,58200,56800,56900,16842801,-1.215277777777778,1,55700.0,55525.0,56416.666666666664,9.264525515965216,-1.215277777777779,61.764705882225776
2025-05-14,57500,57900,57000,57400,12468089,0.8787346221441126,0,56260.0,55635.0,56443.333333333336,-25.973779539400844,0.8787346221441172,63.88888888876466
2025-05-15,57400,58600,57100,57300,13139736,-0.1742160278745644,0,56800.0,55690.0,56465.0,5.386928181215267,-0.17421602787456303,66.6666666665314
2025-05-16,57400,57500,56700,56800,10385352,-0.8726003490401396,0,57200.0,55700.0,56478.333333333336,-20.962247643331644,-0.8726003490401424,58.20895522375897
2025-05-19,56400,56400,55500,55800,9802105,-1.7605633802816902,1,56840.0,55755.0,56460.0,-5.616054227146083,-1.7605633802816878,50.64935064925856
2025-05-20,56200,56700,55700,55900,9080577,0.1792114695340501,0,56640.0,55795.0,56413.333333333336,-7.360949510334769,0.17921146953405742,51.28205128195924
2025-05-21,56200,56600,55700,55700,7794181,-0.3577817531305903,0,56300.0,55815.0,56368.333333333336,-14.166456602922917,-0.3577817531305927,49.36708860750745
2025-05-22,55300,55500,54500,54700,15254278,-1.7953321364452424,0,55780.0,55780.0,56310.0,95.71367408583404,-1.795332136445238,43.82022471903218
2025-05-23,55000,55200,54100,54200,11247115,-0.9140767824497258,1,55260.0,55740.0,56258.333333333336,-26.269109557332047,-0.9140767824497242,42.85714285707692
2025-05-26,53900,55000,53700,54700,10901337,0.9225092250922508,0,55040.0,55690.0,56216.666666666664,-3.0743706274898086,0.9225092250922495,52.38095238086508
2025-05-27,54200,54500,53800,53900,13439520,-1.4625228519195612,1,54640.0,55600.0,56171.666666666664,23.28322663541178,-1.4625228519195566,46.067415730264614
2025-05-28,54300,56100,54200,55900,17516283,3.710575139146568,1,54680.0,55610.0,56165.0,30.334141397907068,3.710575139146566,55.9633027522217
2025-05-29,56200,56400,55600,56100,12936810,0.3577817531305903,1,54960.0,55625.0,56191.666666666664,-26.144091186469186,0.3577817531305927,55.9633027522217
2025-05-30,56200,57200,55800,56200,26219683,0.17825311942959,1,55360.0,55645.0,56220.0,102.67502575982795,0.17825311942958333,41.463414634075555
2025-06-02,56300,57300,56200,56800,12870515,1.0676156583629894,1,55780.0,55710.0,56266.666666666664,-50.912774193341704,1.067615658362997,49.38271604929737
2025-06-04,57200,57900,56800,57800,19649983,1.7605633802816902,1,56560.0,55885.0,56325.0,52.6744112415082,1.760563380281699,52.32558139526366
2025-06-05,58100,59900,57900,59100,23266027,2.249134948096886,1,57200.0,56110.0,56415.0,18.402275462528394,2.249134948096887,59.18367346930321
2025-06-09,60400,60400,59500,59800,19609659,1.1844331641285957,0,57940.0,56370.0,56516.666666666664,-15.715480773747926,1.1844331641285955,64.999999999909
2025-06-10,60000,60100,58800,59200,15305760,-1.0033444816053512,1,58540.0,56590.0,56610.0,-21.94785233134344,-1.0033444816053505,67.7083333332346
2025-06-11,59500,60100,59400,59900,13610734,1.1824324324324325,0,59160.0,56705.0,56693.333333333336,-11.074432109219012,1.1824324324324342,69.60784313715936
2025-06-12,59700,60000,59300,59500,17755115,-0.667779632721202,0,59500.0,56835.0,56773.333333333336,30.44935710300414,-0.6677796327211993,68.26923076913887
2025-06-13,60200,60200,57700,58300,20705979,-2.016806722689076,0,59340.0,56880.0,56833.333333333336,16.619796605090986,-2.0168067226890796,66.98113207538324
2025-06-16,58000,58100,56900,57200,22200872,-1.8867924528301887,1,58820.0,56875.0,56826.666666666664,7.219619994785087,-1.8867924528301883,63.392857142777906
2025-06-17,57800,59800,57400,58100,28637003,1.5734265734265735,1,58600.0,56940.0,56835.0,28.990442357399292,1.573426573426584,64.65517241371506
2025-06-18,58000,59800,57900,59800,17620705,2.9259896729776247,0,58580.0,57140.0,56856.666666666664,-38.4687531722506,2.925989672977636,73.59999999991757
2025-06-19,60500,60600,59000,59200,16876278,-1.0033444816053512,1,58520.0,57305.0,56840.0,-4.224728806253775,-1.0033444816053505,64.86486486478306
2025-06-20,59400,59800,59100,59500,18072251,0.5067567567567568,0,58760.0,57495.0,56803.333333333336,7.086710707183186,0.5067567567567544,65.17857142848996
2025-06-23,58400,58500,57600,58000,16551694,-2.5210084033613445,1,58920.0,57660.0,56761.666666666664,-8.413766497598996,-2.5210084033613467,57.14285714279365
2025-06-24,59400,60600,59300,60500,23737899,4.310344827586207,1,59400.0,57975.0,56773.333333333336,43.4167342629703,4.31034482758621,62.75862068959458
2025-06-25,61500,61600,60300,61300,23933612,1.322314049586777,0,59700.0,58305.0,56771.666666666664,0.8244748197808072,1.3223140495867813,62.237762237701304
2025-06-26,61300,61300,59900,60200,19402300,-1.794453507340946,1,59900.0,58620.0,56745.0,-18.932838052192036,-1.7944535073409429,53.90070921980464
2025-06-27,60100,61600,60000,60800,17340470,0.9966777408637874,0,60160.0,58865.0,56755.0,-10.626729820691361,0.9966777408637828,53.571428571375
2025-06-30,61200,61200,59800,59800,17110294,-1.644736842105263,1,60520.0,59050.0,56788.333333333336,-1.327391933436639,-1.6447368421052655,52.083333333282695
2025-07-01,60400,61100,60200,60200,13650991,0.6688963210702341,1,60460.0,59250.0,56811.666666666664,-20.21767130360238,0.6688963210702337,51.06382978718334
